SOURCE_MEMBERS	109880,110135,11350,11352,11600,12562,14161,14456,14461,14462,15894,15901,16153,16163,16189,16416,16542,18024,18787,20254,20356,21687,21752,21929,231130,23939,54409,56636,57875,68169,70584,79264,99571
GENE_SYMBOLS	Braf,Fgb,Abl1,Abl2,Angpt1,Cdh5,Fga,Gas6,Gata2,Gata3,Icam1,Id1,Il10,Il13,Il4,Itgb3,Kdr,Nfe2l2,Serpine1,Scg2,Sema5a,Tek,Tert,Tnfaip3,Tnip2,Mapk7,Ramp2,Fgf21,Angptl4,Ndnf,Pak4,Krit1,Fgg
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM10828
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents or reduces the frequency, rate or extent of an endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway. [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:20160352]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902236
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902236
SOURCE_MEMBERS	109815,110213,12048,12282,12913,16151,18609,19246,22393,22433,26427,50873,57320,64209,66073,66168,66725,74126,74143
GENE_SYMBOLS	Selenos,Tmbim6,Bcl2l1,Hyou1,Creb3,Ikbkg,Pdx1,Ptpn1,Wfs1,Xbp1,Creb3l1,Prkn,Park7,Herpud1,Txndc12,Grina,Lrrk2,Syvn1,Opa1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_CELL_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM11578
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_CELL_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents or reduces the frequency, rate or extent of dendritic cell apoptotic process. [GOC:mtg_apoptosis, GOC:obol]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2000669
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2000669
SOURCE_MEMBERS	100039789,100040035,100042493,100861618,100861647,100862177,12043,12048,14456,18829,20315,24047,26362,65959
GENE_SYMBOLS	Gm12407,Gm2564,Ccl21b,Ccl19-ps1,Gm21104,Ccl21d,Bcl2,Bcl2l1,Gas6,Ccl21a,Cxcl12,Ccl19,Axl,Ccl19-ps3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM4416
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents, or reduces the frequency, rate, or extent of B cell apoptotic process. [GOC:add, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002903
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002903
SOURCE_MEMBERS	100124431,108655,11486,12042,12043,12044,12505,16149,16183,16187,17319,18566,20877,209488,227059,384783,387195,57741,66612,723829,723852,723885,723923,723925,723926,723942,751527,751549
GENE_SYMBOLS	Mir18b,Foxp1,Ada,Bcl10,Bcl2,Bcl2a1a,Cd44,Cd74,Il2,Il3,Mif,Pdcd1,Aurkb,Hsh2d,Slc39a10,Irs2,Mir19b-2,Noc2l,Ormdl3,Mir106a,Mir363,Mir93,Mir20b,Mir106b,Mir25,Mir92-2,Mir19b-1,Mir92-1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM11660
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents or reduces the frequency, rate or extent of apoptotic signaling pathway. [GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2001234
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2001234
SOURCE_MEMBERS	100042625,105675,106298,107449,107869,108705,109815,110135,110157,110213,110957,11477,11651,117198,11739,11740,11835,11911,11998,12018,12028,12043,12048,12049,12050,12062,12064,12122,12151,12159,12189,12211,12282,12385,12387,12421,12505,12537,12581,12633,12759,12778,12824,12913,12981,13043,13051,13132,13205,13806,13856,14048,14049,14050,14051,14161,14165,14297,14360,14362,14451,14460,14463,14526,14573,14629,14630,14678,14679,14694,14775,14869,14870,15182,15194,15201,15234,15251,15368,15502,15507,15894,15937,16000,16149,16151,16153,16176,16189,16196,16198,16199,16403,16410,16854,16905,170731,170755,170799,171543,17188,17210,17246,17248,17319,17395,17428,17537,17829,18024,18121,18186,18227,18518,18609,18611,18787,18793,19099,19164,19165,19192,19225,19246,19645,19697,19766,19777,20254,20312,20315,20319,20439,20583,20613,20656,20779,209027,211323,21416,216439,21672,216869,217011,21752,217558,21812,219158,21926,21929,22070,22163,22164,22289,22334,22339,223701,22393,22408,22417,22433,225884,22601,22658,227154,228355,232679,234371,237877,23873,23938,23939,240518,241656,244551,26395,26409,26427,268373,269344,28135,29813,329244,381038,382985,404194,414801,433182,433759,50873,51800,52538,53380,53610,54673,56295,56321,56449,56637,57320,57438,57741,59009,60530,60597,623459,64209,66073,66092,66168,66449,66494,66505,66725,67184,67211,67338,67770,68015,68349,68845,68943,69076,69169,69260,69660,69754,69807,70369,72393,72508,73333,74041,74126,74143,74769,74919,74996,75533,75712,75736,78688,79201,79202,80751,83946,93734,93735,93759,97165,97541,99571,99982
GENE_SYMBOLS	Gstp-ps,Ppif,Rrn3,Unc5b,Cth,Pttg1ip,Selenos,Fgb,Raf1,Tmbim6,D1Pas1,Acvr1,Akt1,Ivns1abp,Slc25a4,Slc25a5,Ar,Atf4,Avp,Bak1,Bax,Bcl2,Bcl2l1,Bcl2l10,Bcl2l2,Bdkrb2,Bdnf,Bid,Bmi1,Bmp4,Brca1,Birc6,Hyou1,Ctnna1,Ctnnb1,Rb1cc1,Cd44,Cdk11b,Cdkn2d,Cflar,Clu,Ackr3,Col2a1,Creb3,Csf2,Cttn,Cx3cr1,Dab2,Ddx3x,Eno1,Epo,Eya1,Eya2,Eya3,Eya4,Fga,Fgf10,Fxn,Fyn,Fzd1,Gas1,Gata1,Gata4,Gcg,Gdnf,Gclc,Gclm,Gnai2,Gnai3,Rack1,Gpx1,Gstp2,Gstp1,Hdac2,Htt,Hells,Hgf,Hif1a,Hmox1,Dnaja1,Hspb1,Icam1,Ier3,Igf1,Cd74,Ikbkg,Il10,Il1b,Il4,Il7,Il9,Il9r,Itga6,Itgav,Lgals3,Lmna,Mfn2,Sgk3,Rtkn2,Bmf,Maz,Mcl1,Mdm2,Mdm4,Mif,Mmp9,Mnt,Meis3,Muc1,Nfe2l2,Nog,Nrp1,Nr4a2,Igbp1,Pdx1,Pea15a,Serpine1,Plaur,Mapk8ip1,Psen1,Psen2,Psme3,Ptgs2,Ptpn1,Rb1,Rela,Ripk1,Uri1,Scg2,Cx3cl1,Cxcl12,Sfrp2,Siah2,Snai2,Snai1,Sod2,Src,Pycr1,Nrg1,Tcf7l2,Agap2,Prdx2,Arrb2,Nle1,Tert,G2e3,Tgfbr1,Ccar2,Tnf,Tnfaip3,Tpt1,Tnfrsf4,Tnfsf4,Kdm6a,Vdac2,Vegfa,Mrtfa,Wfs1,Wnt1,Wnt4,Xbp1,Gstp3,Yap1,Pcgf2,Stradb,Madd,Zc3hc1,Tmem161a,Atad5,Faim,Map2k5,Mapk7,Peli3,Pak5,Nanos3,Map2k1,Map3k7,Creb3l1,Ppia,Ell3,Cep63,Zfp385a,Il19,Parl,Rrm2b,Gfral,Itprip,Eno1b,Hdac1,Prkn,Bok,Acaa2,Psmd10,Nono,Sh3glb1,Higd1a,Aatf,Ybx3,Gsk3b,Park7,Marchf7,Noc2l,Sh3rf1,Fignl1,Mapk8ip2,Faiml,Herpud1,Txndc12,Ghitm,Grina,Pam16,Prelid1,Zmynd11,Lrrk2,Ndufa13,Armc10,Rffl,Caap1,Trap1,Ndufs3,Pih1d1,Pink1,Triap1,Fcmr,Ing2,Tmbim1,Fbxo7,Trim32,Bag5,Faim2,Rps6kb1,Slc25a31,Ddias,Syvn1,Opa1,Pik3cb,Slc35f6,Usp47,Nme5,Tmem14a,Bcl2l12,Nol3,Tnfrsf23,Tnfrsf22,Rnf34,Phip,Mpv17l,Wnt16,Sirt1,Hmgb2,Qars,Fgg,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT
SYSTEMATIC_NAME	MM11217
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents or reduces the frequency, rate or extent of apoptotic process involved in development. [GO_REF:0000058, GOC:TermGenie, PMID:22801495]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1904746
FILTERED_BY_SIMILARITY	GO:1902338
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	negative regulation of apoptotic process involved in morphogenesis
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1904746
SOURCE_MEMBERS	12162,14234,17300,18504,18510,21410,21814,22431
GENE_SYMBOLS	Bmp7,Foxc2,Foxc1,Pax2,Pax8,Hnf1b,Tgfbr3,Wt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_MYELOID_CELL_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM6758
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_MYELOID_CELL_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any apoptotic process in a myeloid cell, a cell of the monocyte, granulocyte, mast cell, megakaryocyte, or erythroid lineage. [CL:0000763, GOC:add, GOC:mtg_apoptosis, PMID:11292031, PMID:15330259, PMID:17133093]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0033028
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0033028
SOURCE_MEMBERS	102595,104416,109815,11450,11491,11818,11845,12043,12505,12578,12765,12774,13856,14127,14130,14456,14460,15978,16173,16187,16193,16409,16889,16952,17260,17311,17319,18015,18707,19211,20304,20440,20583,208188,20850,20851,21833,23845,257632,26570,320404,329436,59003,66854,74769,93759
GENE_SYMBOLS	Plekho2,Bap1,Selenos,Adipoq,Adam17,Apoh,Arf6,Bcl2,Cd44,Cdkn2a,Cxcr2,Ccr5,Epo,Fcer1g,Fcgr2b,Gas6,Gata1,Ifng,Il18,Il3,Il6,Itgam,Lipa,Anxa1,Mef2c,Kitl,Mif,Nf1,Pik3cd,Pten,Ccl5,St6gal1,Snai2,Ghsr,Stat5a,Stat5b,Thra,Clec5a,Nod2,Slc7a11,Itpkb,Gm14461,Maea,Trim35,Pik3cb,Sirt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_MACROPHAGE_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM9835
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_MACROPHAGE_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any apoptotic process in a macrophage, a mononuclear phagocyte present in a variety of tissues. [CL:0000235, GOC:BHF, GOC:mah, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0071888
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0071888
SOURCE_MEMBERS	102595,109815,12578,12774,17260,19211,20304,20440,208188,257632,329436,93759
GENE_SYMBOLS	Plekho2,Selenos,Cdkn2a,Ccr5,Mef2c,Pten,Ccl5,St6gal1,Ghsr,Nod2,Gm14461,Sirt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM9496
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any apoptotic process in a lymphocyte, a leukocyte commonly found in the blood and lymph that has the characteristics of a large nucleus, a neutral staining cytoplasm, and prominent heterochromatin. [CL:0000542, GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0070227
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0070227
SOURCE_MEMBERS	100124431,101540,103213,108655,11486,11501,11651,11847,12018,12028,12042,12043,12044,12051,12125,12144,12159,12369,12370,12484,12502,12505,12929,13347,13636,14082,14102,14103,14605,14634,14732,15251,15930,16149,16153,16183,16184,16187,16197,16453,16579,16854,16889,170770,17096,17319,17869,18439,18566,18716,18761,18950,19208,19211,19373,19766,19885,20104,20304,20442,20612,20723,20877,209488,216742,21808,21940,22059,22163,22164,22346,22418,227059,228598,243374,243910,30936,30954,320795,329581,384783,387135,387139,387195,50883,50996,56532,57432,57741,58208,60505,60533,66494,66612,68137,69169,723829,723852,723885,723891,723905,723923,723925,723926,723942,74775,751527,751549,76088,79201,80859,83945,94185
GENE_SYMBOLS	Mir18b,Prkd2,Traf3ip2,Foxp1,Ada,Adam8,Akt1,Arg2,Bak1,Bax,Bcl10,Bcl2,Bcl2a1a,Bcl3,Bcl2l11,Blm,Bmp4,Casp7,Casp8,Cd24a,Cd3g,Cd44,Crkl,Dffa,Efna1,Fadd,Fas,Fasl,Tsc22d3,Gli3,Gpam,Hif1a,Ido1,Cd74,Il10,Il2,Il2ra,Il3,Il7r,Jak3,Kifap3,Lgals3,Lipa,Bbc3,Lyn,Mif,Myc,P2rx7,Pdcd1,Pip,Prkcq,Pnp,Ptcra,Pten,Rag1,Ripk1,Rorc,Rps6,Ccl5,St3gal1,Siglec1,Serpinb9,Aurkb,Hsh2d,Fnip1,Tgfb2,Cd27,Trp53,Tnfrsf4,Tnfsf4,Vhl,Wnt5a,Slc39a10,Ebf4,Gimap8,Nfkbid,Slc46a2,Siva1,Pkn1,Birc7,Irs2,Mir18,Mir20a,Mir19b-2,Chek2,Pdcd7,Ripk3,Zc3h8,Noc2l,Bcl11b,Il21,Cd274,Prelid1,Ormdl3,Kdelr1,Fcmr,Mir106a,Mir363,Mir93,Mir19a,Mir17,Mir20b,Mir106b,Mir25,Mir92-2,Lmbr1l,Mir19b-1,Mir92-1,Dock8,Tnfrsf23,Nfkbiz,Dnaja3,Tnfrsf21
FOUNDER_NAMES	
STANDARD_NAME	GOBP_LEUKOCYTE_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM9834
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_LEUKOCYTE_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any apoptotic process in a leukocyte, an achromatic cell of the myeloid or lymphoid lineages capable of ameboid movement, found in blood or other tissue. [CL:0000738, GOC:BHF, GOC:mah, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0071887
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0071887
SOURCE_MEMBERS	100039789,100040035,100042493,100124431,100861618,100861647,100862177,101540,102595,103213,108655,109815,11486,11491,11501,11651,11847,12018,12028,12042,12043,12044,12048,12051,12125,12144,12159,12369,12370,12484,12502,12505,12578,12765,12774,12775,12929,13347,13636,14082,14102,14103,14127,14130,14456,14605,14634,14732,15163,15251,15930,15978,16149,16153,16173,16183,16184,16187,16193,16197,16409,16453,16579,16854,16889,16952,170770,17096,17260,17289,17311,17319,17869,18015,18124,18439,18566,18707,18716,18761,18829,18950,19208,19211,19373,19766,19885,20104,20304,20315,20440,20442,20612,20723,208188,20850,20877,209488,216742,21808,21940,22059,22163,22164,22346,22418,227059,228598,24047,243374,243910,257632,26362,26570,30936,30954,320404,320795,329436,329581,384783,387135,387139,387195,50883,50996,56532,57432,57741,58208,60505,60533,65959,66494,66612,68137,69169,723829,723852,723885,723891,723905,723923,723925,723926,723942,74769,74775,751527,751549,76088,76089,79201,80859,83945,93759,94185
GENE_SYMBOLS	Gm12407,Gm2564,Ccl21b,Mir18b,Ccl19-ps1,Gm21104,Ccl21d,Prkd2,Plekho2,Traf3ip2,Foxp1,Selenos,Ada,Adam17,Adam8,Akt1,Arg2,Bak1,Bax,Bcl10,Bcl2,Bcl2a1a,Bcl2l1,Bcl3,Bcl2l11,Blm,Bmp4,Casp7,Casp8,Cd24a,Cd3g,Cd44,Cdkn2a,Cxcr2,Ccr5,Ccr7,Crkl,Dffa,Efna1,Fadd,Fas,Fasl,Fcer1g,Fcgr2b,Gas6,Tsc22d3,Gli3,Gpam,Hcls1,Hif1a,Ido1,Ifng,Cd74,Il10,Il18,Il2,Il2ra,Il3,Il6,Il7r,Itgam,Jak3,Kifap3,Lgals3,Lipa,Anxa1,Bbc3,Lyn,Mef2c,Mertk,Kitl,Mif,Myc,Nf1,Nr4a3,P2rx7,Pdcd1,Pik3cd,Pip,Prkcq,Ccl21a,Pnp,Ptcra,Pten,Rag1,Ripk1,Rorc,Rps6,Ccl5,Cxcl12,St6gal1,St3gal1,Siglec1,Serpinb9,Ghsr,Stat5a,Aurkb,Hsh2d,Fnip1,Tgfb2,Cd27,Trp53,Tnfrsf4,Tnfsf4,Vhl,Wnt5a,Slc39a10,Ebf4,Ccl19,Gimap8,Nfkbid,Nod2,Axl,Slc7a11,Slc46a2,Siva1,Itpkb,Pkn1,Gm14461,Birc7,Irs2,Mir18,Mir20a,Mir19b-2,Chek2,Pdcd7,Ripk3,Zc3h8,Noc2l,Bcl11b,Il21,Cd274,Ccl19-ps3,Prelid1,Ormdl3,Kdelr1,Fcmr,Mir106a,Mir363,Mir93,Mir19a,Mir17,Mir20b,Mir106b,Mir25,Mir92-2,Pik3cb,Lmbr1l,Mir19b-1,Mir92-1,Dock8,Rapgef2,Tnfrsf23,Nfkbiz,Dnaja3,Sirt1,Tnfrsf21
FOUNDER_NAMES	
STANDARD_NAME	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS
SYSTEMATIC_NAME	MM5187
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced in response to changes in intracellular ion homeostasis, and ends when the execution phase of apoptosis is triggered. [GOC:mtg_apoptosis, PMID:11454444, PMID:16483738]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0008627
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0008627
SOURCE_MEMBERS	110876,12015,12062,12367,13856,14479,19225,212937,56449
GENE_SYMBOLS	Scn2a,Bad,Bdkrb2,Casp3,Epo,Usp15,Ptgs2,Tifab,Ybx3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS
SYSTEMATIC_NAME	MM5189
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced in response to oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, and ends when the execution phase of apoptosis is triggered. [GOC:ai, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0008631
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0008631
SOURCE_MEMBERS	11545,11669,11911,12043,12387,13078,13163,14360,14362,14463,14694,14775,15251,15507,16153,16452,17210,17279,17762,18024,18453,18854,19125,19823,20655,20656,209027,223255,22361,22408,228026,237038,23939,26398,26408,268373,271639,50754,50873,52521,53610,56085,56426,57320,59041,65106,66593,66787,68015,68943,69754,70369,71514,72565,75533,78688,83433,93759
GENE_SYMBOLS	Parp1,Aldh2,Atf4,Bcl2,Ctnnb1,Cyp1b1,Daxx,Fyn,Fzd1,Gata4,Rack1,Gpx1,Hif1a,Hspb1,Il10,Jak2,Mcl1,Melk,Mapt,Nfe2l2,P4hb,Pml,Prodh,Rnf7,Sod1,Sod2,Pycr1,Stk24,Vnn1,Wnt1,Pdk1,Nox1,Mapk7,Map2k4,Map3k5,Ppia,Adcy10,Fbxw7,Prkn,Zfp622,Nono,Ubqln1,Pdcd10,Park7,Stk25,Arl6ip5,Diablo,Gskip,Trap1,Pink1,Fbxo7,Bag5,Sfpq,Uaca,Nme5,Nol3,Trem2,Sirt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA
SYSTEMATIC_NAME	MM11366
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced in response to hypoxia (lowered oxygen tension). Hypoxia, defined as a decline in O2 levels below normoxic levels of 20.8 - 20.95%, results in metabolic adaptation at both the cellular and organismal level. The pathway ends when the execution phase of apoptosis is triggered. [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, PMID:20436456]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1990144
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1990144
SOURCE_MEMBERS	110213,11909,12176,12282,13806,22059,22289,26395,433182,68943,68949,74769,78688
GENE_SYMBOLS	Tmbim6,Atf2,Bnip3,Hyou1,Eno1,Trp53,Kdm6a,Map2k1,Eno1b,Pink1,Zfas1,Pik3cb,Nol3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYDROGEN_PEROXIDE
SYSTEMATIC_NAME	MM7283
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYDROGEN_PEROXIDE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced in response to hydrogen peroxide (H2O2). [GOC:bf, GOC:PARL]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0036481
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0036481
SOURCE_MEMBERS	14694,26398,56426,57320,59041,68015,68943
GENE_SYMBOLS	Rack1,Map2k4,Pdcd10,Park7,Stk25,Trap1,Pink1
FOUNDER_NAMES	
