SOURCE_MEMBERS	101613,109648,109815,110557,110696,11516,11615,12062,12229,12266,12484,12487,12511,12514,12520,12765,12775,12801,13848,14042,140806,14125,14127,14129,14130,14131,14284,14347,14728,14775,14776,14963,14964,14972,14980,14985,14990,14997,15006,15007,15013,15015,15018,15024,15039,15040,15043,15894,16016,16017,16020,16021,16153,16160,16181,16184,16192,16992,18128,18129,18168,18605,18782,19172,19419,19664,20723,20737,213208,215257,215274,218624,21926,22040,224753,224754,224756,224761,22694,22788,240095,257632,26440,269378,333715,380792,380793,387140,387173,399549,442827,50701,54448,54450,57320,574402,58861,634132,667803,67027,69677,70481,723834,78801,83433,85305,97165
GENE_SYMBOLS	Nlrp6,Npy,Selenos,H2-Q6,H2-M10.3,Adcyap1,Ahcyl,Bdkrb2,Btk,C3,Cd24a,Cd28,Cd6,Cd68,Cd81,Cxcr2,Ccr7,Cnr1,Ephb6,Ext1,Il25,Fcer1a,Fcer1g,Fcgr1,Fcgr2b,Fcgr3,Fosl2,Fut7,Lilrb4a,Gpx1,Gpx2,H2-Bl,H2-D1,H2-K1,,H2-M10.1,H2-M2,H2-M9,H2-Q1,H2-Q10,H2-Q2,H2-Q4,H2-Q7,H2-T10,H2-T22,H2-T23,H2-T3,Icam1,Ighg2b,Ighg1,,,Il10,Il12b,Il1rn,Il2ra,Il5ra,Lta,Notch1,Notch2,Npy5r,Enpp1,Pla2g2d,Psmb4,Rasgrp1,Rbpj,Serpinb9,Spn,Il20rb,Il36g,Il1f10,Il31ra,Tnf,Trex1,H2-M10.4,H2-M11,H2-M1,H2-M10.5,Zfp35,Zp3,H2-M5,Nod2,Psma1,Ahcy,H2-M10.2,Ighe,,Mir21a,Mir155,H2-M10.6,Rab44,Elane,Il36a,Il36rn,Park7,Gpr17,Cysltr1,Trav7-2,H2-T-ps,Mkrn2,Il36b,Pnma1,Mir301,Ak7,Trem2,Kars,Hmgb2
FOUNDER_NAMES	
STANDARD_NAME	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM4910
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any apoptotic process in an inflammatory cell, any cell participating in the inflammatory response to a foreign substance e.g. neutrophil, macrophage. [GOC:jl, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0006925
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0006925
SOURCE_MEMBERS	102595,109815,12505,12578,12765,12774,14102,14103,14130,15361,15978,16173,16193,16409,16952,17260,18707,19211,20304,20440,208188,230709,257632,26570,320404,329436,74769,93759
GENE_SYMBOLS	Plekho2,Selenos,Cd44,Cdkn2a,Cxcr2,Ccr5,Fas,Fasl,Fcgr2b,Hmga1,Ifng,Il18,Il6,Itgam,Anxa1,Mef2c,Pik3cd,Pten,Ccl5,St6gal1,Ghsr,Zmpste24,Nod2,Slc7a11,Itpkb,Gm14461,Pik3cb,Sirt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_IMMUNOLOGICAL_MEMORY_PROCESS
SYSTEMATIC_NAME	MM10194
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_IMMUNOLOGICAL_MEMORY_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process of the immune system that can contribute to the formation of immunological memory or an immune response based upon activation of immunological memory. [GOC:add, PMID:26086132, PMID:26831526]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0090713
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0090713
SOURCE_MEMBERS	100504404,12053,12520,14190,17221,18534,20442,22164,230979,380792,54215,55960,64930,83430
GENE_SYMBOLS	H2-Ea,Bcl6,Cd81,Fgl2,Cd46,Pck1,St3gal1,Tnfsf4,Tnfrsf14,Ighe,Cd160,Ebag9,Tsc1,Il23a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE
SYSTEMATIC_NAME	MM4256
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The appearance of immunoglobulin due to biosynthesis or secretion following a cellular stimulus during an immune response, resulting in an increase in its intracellular or extracellular levels. [GOC:add, ISBN:0781735149, PMID:9185563]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002381
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002381
SOURCE_MEMBERS	100561,103213,107823,108138,113002583,11628,12053,12229,12458,12487,13870,14190,14961,15510,15978,16019,16183,16189,16963,17350,17685,17688,18605,18861,18987,19264,20371,20852,20926,20947,21803,21939,21947,22040,22042,22164,22256,225160,225888,232210,232811,235587,237877,238875,257632,26909,27223,27354,319583,50723,50931,51869,53314,55982,56708,57765,57914,58230,65113,66362,67278,69583,70238,71675,71890,72077,72103,723890,723903,72544,73747,75698,77727,80859
GENE_SYMBOLS	Slc15a4,Traf3ip2,Nsd2,Xrcc4,Shld3,Aicda,Bcl6,Btk,Ccr6,Cd28,Ercc1,Fgl2,H2-Ab1,Hspd1,Ifng,Ighm,Il2,Il4,Xcl1,Mlh1,Msh2,Msh6,Enpp1,Pms2,Pou2f2,Ptprc,Foxp3,Stat6,Supt6,Swap70,Tgfb1,Cd40,Cd40lg,Trex1,Tfrc,Tnfsf4,Ung,Thoc1,Kmt5b,Hmces,Kmt5c,Parp3,Atad5,Gapt,Nod2,Exo1,Trp53bp1,Nbn,Lig4,Icosl,Il27ra,Rif1,Batf,Paxip1,Clcf1,Tbx21,Crlf2,Rnf8,Ndfip1,Exosc3,Pagr1a,Tnfsf13,Rnf168,Sanbr,Mad2l2,Gcnt3,Aplf,Mir181b-1,Mir181b-2,Exosc6,Shld1,Shld2,6030468B19Rik,Nfkbiz
FOUNDER_NAMES	
STANDARD_NAME	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM4379
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The cascade of processes by which a signal interacts with a receptor, causing a change in the level or activity of a second messenger or other downstream target, and ultimately leading to the activation, perpetuation, or inhibition of an immune response. [GOC:add, ISBN:0781735149, PMID:15771571]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002764
FILTERED_BY_SIMILARITY	GO:0002757
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	immune response-activating signaling pathway
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002764
SOURCE_MEMBERS	100038862,100061,100340,100502841,100503878,100535,100561,101476,101540,101613,102626,102639802,102640920,102657,104418,105352,105855,106759,106957,107321,107515,107607,107746,108067,108655,108723,108960,109880,109905,110651,110957,11350,114643,114774,11486,117149,11774,11820,11845,12028,12034,12042,12043,12047,12143,12169,12229,12231,12261,12267,12273,12297,12298,12362,12363,12389,12475,12477,12478,12482,12483,12487,12491,12494,12501,12503,12518,12520,12524,12525,12675,12775,12927,12929,12988,13036,13057,13205,13667,13709,13982,14063,140792,14127,14158,14251,14283,14284,14289,14290,14291,14293,14294,142980,14360,14462,14469,14479,14525,14581,14727,14728,14747,14756,14762,14784,15170,15289,15461,15481,15510,15944,15978,15985,16019,16145,16151,16179,16362,16363,16364,16365,16423,16428,16523,16534,16590,16641,16642,16643,16784,16792,16797,16803,16818,16822,16854,16889,17002,17060,170737,170743,170744,17087,17096,171285,17164,17195,17260,17441,17474,17874,18019,18033,18035,18038,18081,18124,18176,18578,18607,18673,18703,18708,18751,18754,18755,18760,18803,18828,19052,19106,19122,19164,19165,19211,192194,19255,19260,19264,192656,19271,19280,19294,195046,195564,19695,19697,20128,20186,20218,20371,20400,20480,20662,20779,208154,20834,208650,20869,209354,20963,210757,210766,210808,211550,213208,21357,214763,21577,216190,216799,21682,216869,216877,217069,217166,217303,217365,217715,21838,21897,21898,21899,21926,21929,21939,22031,22034,22038,22165,22174,22177,22217,22230,22259,22284,22350,223664,223752,224045,224727,224762,224840,224860,224938,225471,225825,225913,22637,226421,226422,227059,228136,228607,228801,229898,230073,230126,230613,230622,230623,230738,230787,231130,231655,231699,231798,232341,232790,232944,233079,234311,234695,234779,237754,237868,238555,23880,238871,239081,23921,23960,23961,239743,240354,240518,240754,24088,24105,242122,242594,242627,242691,243262,243655,243910,246177,246727,246729,246730,246746,257632,26409,26413,26419,268749,268857,26904,26940,27007,270151,27028,27050,27419,279572,30936,319430,319817,320019,320407,320640,321020,321021,327957,328505,328795,329260,329693,329918,329919,368203,378460,380792,381305,382551,383619,384059,414084,432940,503550,50723,52065,53791,54123,54131,54215,54396,54445,54483,547431,55992,56085,56174,56310,56480,56496,56619,56620,56644,56715,56743,56792,57257,57738,57783,58179,58185,59079,59125,624681,631323,632126,634132,637515,639774,639781,64383,64685,65221,66166,66220,66271,66592,66650,667612,66824,66873,66878,67070,67245,67313,67596,67664,67705,67917,67933,68077,68119,68585,69097,69368,69601,69727,70110,70312,70572,71183,71268,71398,71481,71586,71956,72179,72349,72512,72699,72993,73242,73914,73945,74015,74039,74136,74256,74556,74585,74998,75083,75454,76438,77647,77799,78308,78473,78781,79554,80859,80861,80912,80913,81702,81897,83433,83490,93675,93687,93765,94091,94185
GENE_SYMBOLS	Btnl1,Lrrc19,Smpdl3b,Epg5,Zfp683,Oas1d,Slc15a4,Plekha1,Prkd2,Nlrp6,Mapkapk3,Btnl12,Pvrig,Cd276,Dgkz,Dusp22,Nckap1l,Ticam1,Slc39a6,Lpxn,Lgr4,Nod1,Rapgef1,Eif2b3,Foxp1,Card11,Irak2,Braf,Rap1a,Rps6ka3,D1Pas1,Abl1,Oas1c,Pawr,Ada,Tirap,Ap3b1,App,Arf6,Bax,Phb2,Bcl10,Bcl2,Bcl2a1d,Blk,Bmx,Btk,Btn1a1,C1qbp,C3ar1,C5ar1,Cacnb3,Cacnb4,Casp1,Casp4,Cav1,Cd14,Ctla4,Cd19,Ms4a1,Cd22,Cd28,Cd36,Cd38,Cd3e,Cd247,Cd79a,Cd81,Cd86,Cd8a,Chuk,Ccr7,Bcar1,Crkl,Csk,Ctsh,Cyba,Ddx3x,Eif2b4,Elf1,Esr1,F2rl1,Colec12,Fcer1g,Fer,Flot1,Fosl1,Fosl2,Fpr2,Fpr-rs3,Fpr-rs4,Fpr1,Fpr3,Tlr3,Fyn,Gata3,Gbp2,Usp15,Gcsam,Gfi1,Lilrb4b,Lilrb4a,Cmklr1,Gpld1,Gpr33,Grb2,Ptpn6,Hmgb1,Hras,Hspa8,Hspd1,Irgm1,Ifng,Cd79b,Ighm,Igtp,Ikbkg,Irak1,Irf1,Irf2,Irf4,Acod1,Cd47,Itk,Kcnj8,Kcnn4,Kit,Klrc1,Klrc2,Klrd1,Lamp2,Laptm5,Lat,Lbp,Lck,Lcp2,Lgals3,Lipa,Ltf,Blnk,Znrf1,Tlr7,Tlr8,Ly96,Lyn,Havcr2,Mapkapk2,Mbl2,Mef2c,Mog,Clec4d,Myd88,Nfatc2,Nfkb1,Nfkbia,Nfkbil1,Ninj1,Nr4a3,Nras,Pde4b,Pdpk1,Phb,Pigr,Pik3r1,Prkcb,Prkce,Prkch,Prkd1,Plcg1,Plscr2,Ppp2ca,Eif2ak2,Prnp,Psen1,Psen2,Pten,Btnl10,Ptpn2,Ptpn22,Ptprc,Ripk2,Ptprj,Ptprs,Nectin2,Nlrp1a,Skint3,Reg3g,Rela,Trim30a,Nr1h4,Khdrbs1,Foxp3,Sh2d1a,Clpb,Sos1,Src,Btla,Znrf4,Cblb,Stk11,Eif2b1,Syk,Themis,Brcc3,Lacc1,Tifa,Il20rb,Tarbp2,Cgas,,Appl2,Nlrp3,Tec,Arrb2,Dhx33,Trim25,Nr1d1,Cd300a,Nploc4,Eif2b2,Thy1,Tlr1,Tlr4,Tlr6,Tnf,Tnfaip3,Cd40,Traf3,Traf6,Plscr1,Txk,Tyro3,Tyrobp,Usp12,Ufd1,Nr1h3,Usp9x,Ezr,Lrrc14,Gramd4,Eif2b5,Bag6,Trim31,Treml4,Plcl2,Pja2,Ticam2,Cd226,Tkfc,Zap70,Rab7b,Rab29,Slc39a10,Zdhhc5,Mavs,Bpifb1,Gbp5,Rigi,Shb,Skint10,Skint6,Skint11,Zc3h12a,Themis2,Tnip2,Oasl1,Oas1e,Lrch4,Wnk1,Oscar,Mark4,Ffar2,Ddx60,Carmil2,Plcg2,Btnl9,Sarm1,Btn2a2,Fyb,Pde4d,Tlr11,Sh2b2,Oas1g,Oas1b,Klhl6,Malt1,Peli3,Lax1,Tlr2,Rbck1,Vtcn1,Fyb2,Skint5,Gpatch3,Oas1f,Klre1,Nfkbid,Myo1g,Oas3,Oas1h,Oas1a,Cd300lf,Nod2,Map3k7,Mapk1,Mapk8,Rnf31,Nlrc3,Sh2d1b1,Ecsit,Klrk1,Nlrx1,Ermap,Rps3,Naglu,Tlr13,Slc46a2,C5ar2,Rc3h2,Ptgs2os,Klri2,Skint4,Fpr-rs6,Fpr-rs7,Scimp,Skint7,Ubash3a,Dennd1b,Fcrl5,Skint9,Skint2,Brcc3dc,Pram1,Ighe,Rc3h1,Cd300ld3,Aim2,Tlr12,Tnip3,Otulin,Klri1,Icosl,Mfhas1,Tlr5,Irf7,Irf3,Cd160,Irgm2,Unc93b1,Mefv,Btnl2,Trim3,Ubqln1,Nagk,Gps2,Tbk1,Tspan6,Clec4e,Clec4n,Clec7a,Rabgef1,Lat2,Stap1,Vav3,Slc15a2,Tnip1,Klrc3,Rsad2,Erbin,Nek7,Btnl6,Gm12250,Btnl4,Trav7-2,Nlrp1b,Skint8,Skint1,Sirt2,Nmi,Slc15a3,S100a14,Zdhhc12,Tmem126a,Stoml2,Nepn,Ncr3-ps,Pycard,Tril,Riok3,Lsm14a,Peli1,Inava,Tespa1,Rnf125,Stmp1,Zcchc3,Hcfc2,Nop53,Cmtm3,Rtn4,Trim15,Wdfy1,Dab2ip,Usp46,Ifi35,Cactin,Ipo5,Clec12b,Lrrfip2,Tasl,Alpk1,Ifih1,Rnf135,Fbxl2,Dusp3,Sting1,Lime1,Appl1,Atat1,Irak3,Otud4,Fcho1,Nfam1,Sec14l1,Cyld,Themis3,Sppl3,Rab11fip2,Usp50,Phpt1,Rftn1,Trat1,Sla2,Gpr108,Skap1,Zc3hav1,Cptp,Nfkbiz,Dhx58,Pum1,Pum2,Ankrd17,Tlr9,Trem2,Pik3ap1,Clec2i,Csnk1a1,Ube2n,Trim11,Tnfrsf21
FOUNDER_NAMES	
STANDARD_NAME	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS
SYSTEMATIC_NAME	MM4265
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	An immune response-regulating cell surface receptor signaling pathway that contributes to the endocytic engulfment of external particulate material by phagocytes. [GO_REF:0000022, GOC:add, GOC:bf, ISBN:0781735149]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002433
FILTERED_BY_SIMILARITY	GO:0038096,GO:1905449
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	Fc-gamma receptor signaling pathway involved in phagocytosis|regulation of Fc-gamma receptor signaling pathway involved in phagocytosis
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002433
SOURCE_MEMBERS	107746,109905,16423,19211,19264,19271,216190,246177,72993
GENE_SYMBOLS	Rapgef1,Rap1a,Cd47,Pten,Ptprc,Ptprj,Appl2,Myo1g,Appl1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM4382
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of the target cell capable of activating, perpetuating, or inhibiting an immune response. [GOC:add, ISBN:0781735149, PMID:15771571]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002768
FILTERED_BY_SIMILARITY	GO:0002429
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	immune response-activating cell surface receptor signaling pathway
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002768
SOURCE_MEMBERS	100038862,100503878,100535,101476,101540,102639802,102640920,102657,104418,105352,105855,106957,107321,107746,108067,108655,108723,108960,109880,109905,11350,114643,114774,11486,117149,11845,12028,12042,12043,12047,12143,12169,12229,12231,12267,12273,12297,12298,12475,12477,12478,12482,12483,12487,12494,12501,12503,12518,12520,12525,12675,12775,12927,12929,12988,13057,13667,13709,14063,14127,14158,14284,14289,14290,14291,14293,14294,14360,14462,14525,14727,14728,14747,14756,14762,14784,15170,15289,15461,15978,15985,16019,16151,16179,16365,16423,16428,16534,16590,16641,16642,16643,16792,16797,16803,16818,16822,16854,16889,17002,17060,170737,17087,17096,17195,17260,17441,17474,17874,18019,18033,18035,18081,18124,18176,18578,18703,18708,18751,18754,18755,18803,18828,19122,19164,19165,19211,192194,19255,19260,19264,192656,19271,19294,195564,19697,20218,20371,20400,20662,208154,208650,20869,209354,20963,210757,21577,216190,21682,217166,217303,217715,21838,21897,21898,21899,21929,21939,22034,22038,22165,22177,22217,22259,22284,22350,224045,224727,224860,224938,225471,225825,22637,226421,226422,227059,228801,230126,230613,230622,230623,230738,230787,231130,231699,232341,232790,233079,234695,234779,237754,238555,23880,238871,23921,23960,23961,239743,240354,240754,24088,24105,242122,242594,242627,243262,243655,243910,246177,246729,246730,257632,26409,26413,268749,26904,26940,27007,27028,27050,27419,319430,319817,320407,320640,321020,321021,327957,328505,328795,329260,329693,329918,329919,378460,380792,381305,414084,503550,50723,52065,53791,54215,547431,56310,56619,56620,56644,56715,56743,56792,57257,58179,624681,632126,634132,639774,639781,64685,66166,66271,66592,66650,667612,66873,67245,67596,68119,69368,69601,69727,70110,71183,71268,72349,72699,72993,74015,74039,74256,74556,74585,74998,75454,76438,77647,77799,78473,80859,83433,83490,93675,93765,94185
GENE_SYMBOLS	Btnl1,Zfp683,Oas1d,Plekha1,Prkd2,Btnl12,Pvrig,Cd276,Dgkz,Dusp22,Nckap1l,Slc39a6,Lpxn,Rapgef1,Eif2b3,Foxp1,Card11,Irak2,Braf,Rap1a,Abl1,Oas1c,Pawr,Ada,Tirap,Arf6,Bax,Bcl10,Bcl2,Bcl2a1d,Blk,Bmx,Btk,Btn1a1,C3ar1,C5ar1,Cacnb3,Cacnb4,Cd14,Ctla4,Cd19,Ms4a1,Cd22,Cd28,Cd38,Cd3e,Cd247,Cd79a,Cd81,Cd8a,Chuk,Ccr7,Bcar1,Crkl,Csk,Cyba,Eif2b4,Elf1,F2rl1,Fcer1g,Fer,Fosl2,Fpr2,Fpr-rs3,Fpr-rs4,Fpr1,Fpr3,Fyn,Gata3,Gcsam,Lilrb4b,Lilrb4a,Cmklr1,Gpld1,Gpr33,Grb2,Ptpn6,Hmgb1,Hras,Ifng,Cd79b,Ighm,Ikbkg,Irak1,Acod1,Cd47,Itk,Kcnn4,Kit,Klrc1,Klrc2,Klrd1,Laptm5,Lat,Lbp,Lck,Lcp2,Lgals3,Lipa,Ltf,Blnk,Znrf1,Ly96,Lyn,Mbl2,Mef2c,Mog,Clec4d,Myd88,Nfatc2,Nfkb1,Nfkbia,Ninj1,Nr4a3,Nras,Pde4b,Pigr,Pik3r1,Prkcb,Prkce,Prkch,Plcg1,Plscr2,Prnp,Psen1,Psen2,Pten,Btnl10,Ptpn2,Ptpn22,Ptprc,Ripk2,Ptprj,Nectin2,Skint3,Rela,Khdrbs1,Foxp3,Sh2d1a,Sos1,Btla,Cblb,Stk11,Eif2b1,Syk,Themis,,Appl2,Tec,Nr1d1,Cd300a,Eif2b2,Thy1,Tlr1,Tlr4,Tlr6,Tnfaip3,Cd40,Traf6,Plscr1,Txk,Tyrobp,Usp12,Nr1h3,Usp9x,Ezr,Eif2b5,Bag6,Plcl2,Pja2,Ticam2,Cd226,Zap70,Rab7b,Rab29,Slc39a10,Bpifb1,Shb,Skint10,Skint6,Skint11,Zc3h12a,Themis2,Tnip2,Oas1e,Wnk1,Oscar,Ffar2,Carmil2,Plcg2,Btnl9,Btn2a2,Fyb,Pde4d,Sh2b2,Oas1g,Oas1b,Klhl6,Malt1,Lax1,Tlr2,Rbck1,Vtcn1,Fyb2,Skint5,Oas1f,Klre1,Nfkbid,Myo1g,Oas1h,Oas1a,Nod2,Map3k7,Mapk1,Rnf31,Sh2d1b1,Ecsit,Klrk1,Ermap,Rps3,Naglu,C5ar2,Rc3h2,Klri2,Skint4,Fpr-rs6,Fpr-rs7,Scimp,Skint7,Ubash3a,Dennd1b,Fcrl5,Skint9,Skint2,Pram1,Ighe,Rc3h1,Tnip3,Klri1,Icosl,Mfhas1,Tlr5,Cd160,Btnl2,Gps2,Clec4e,Clec4n,Clec7a,Rabgef1,Lat2,Stap1,Vav3,Klrc3,Btnl6,Btnl4,Trav7-2,Skint8,Skint1,Nmi,S100a14,Tmem126a,Stoml2,Nepn,Ncr3-ps,Tril,Peli1,Tespa1,Cmtm3,Wdfy1,Dab2ip,Usp46,Ifi35,Clec12b,Lrrfip2,Dusp3,Lime1,Appl1,Fcho1,Nfam1,Cyld,Themis3,Sppl3,Rab11fip2,Phpt1,Rftn1,Trat1,Sla2,Skap1,Nfkbiz,Trem2,Pik3ap1,Clec2i,Ube2n,Tnfrsf21
FOUNDER_NAMES	
STANDARD_NAME	GOBP_IMMUNE_RESPONSE_INHIBITING_SIGNAL_TRANSDUCTION
SYSTEMATIC_NAME	MM4380
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_IMMUNE_RESPONSE_INHIBITING_SIGNAL_TRANSDUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The cascade of processes by which a signal interacts with a receptor, causing a change in the level or activity of a second messenger or other downstream target, and ultimately leading to inhibition of an immune response. [GOC:add, ISBN:0781735149]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002765
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002765
SOURCE_MEMBERS	14727,14728,17096,213208,26904,71183
GENE_SYMBOLS	Lilrb4b,Lilrb4a,Lyn,Il20rb,Sh2d1b1,Clec12b
FOUNDER_NAMES	
STANDARD_NAME	GOBP_IMMUNE_RESPONSE_INHIBITING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM4381
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_IMMUNE_RESPONSE_INHIBITING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of the target cell capable of inhibiting an immune response. [GOC:add, ISBN:0781735149, PMID:15771571]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002767
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002767
SOURCE_MEMBERS	14727,14728,17096,26904,71183
GENE_SYMBOLS	Lilrb4b,Lilrb4a,Lyn,Sh2d1b1,Clec12b
FOUNDER_NAMES	
STANDARD_NAME	GOBP_IMMUNE_EFFECTOR_PROCESS
SYSTEMATIC_NAME	MM4211
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_IMMUNE_EFFECTOR_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process of the immune system that executes a component of an immune response. An effector immune process takes place after its activation. [GO_REF:0000022, GOC:add, ISBN:0781735149]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002252
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002252
