DESCRIPTION_FULL	The G2/M DNA damage checkpoint prevents the cell from entering mitosis (M phase) if the genome is damaged. The Cdc2-cyclin B kinase is pivotal in regulating this transition. During G2 phase, Cdc2 is maintained in an inactive state by the kinases Wee1 and Mt1. As cells approach M phase, the phosphatase Cdc25 is activated, perhaps by the polo-kinase Pik1. Cdc25 then activates Cdc2, establishing a feedback amplification loop that efficiently drives the cell into mitosis. DNA damage activates the DNA-PK/ATM/ATR kinases, initiating two parallel cascades that inactivate Cdc2-cyclin B. The first cascade rapidly inhibits progression into mitosis: the CHK kinases phosphorylate and inactivate Cdc25, which can no longer activate Cdc2. The second cascade is slower. Phosphorylation of p53 dissociates it from MDM2, activating its DNA binding activity. Acetylation by p300/PCAF further activates its transcriptional activity. The genes that are turned on by p53 constitute effectors of this second cascade. They include 14-3-3s, which binds to the phosphorylated Cdc2-cyclin B kinase and exports it from the nucleus; GADD45, which apparently binds to and dissociates the Cdc2-cyclin B kinase; and p21Cip1, an inhibitor of a subset of the cyclin-dependent kinases including Cdc2 (CDK1).
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	BioCarta
CONTRIBUTOR_ORG	BioCarta
EXACT_SOURCE	
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://data.broadinstitute.org/gsea-msigdb/msigdb/biocarta/mouse/m_g2Pathway.gif
SOURCE_MEMBERS	AK051641,BC085238,FJ931532,NM_001111075,NM_001171615,NM_007658,NM_007659,NM_007669,NM_007691,NM_007836,NM_009097,NM_009516,NM_009764,NM_009860,NM_009878,NM_010786,NM_011121,NM_011159,NM_011640,NM_011738,NM_011739,NM_019864,NM_172301,NM_177613,NM_177821
GENE_SYMBOLS	Mdm2,Ccnb1,Ccnb1,Cdc25b,Myt1,Cdc25a,Cdk1,Cdkn1a,Chek1,Gadd45a,Rps6ka1,Wee1,Brca1,Cdc25c,Cdkn2d,Mdm2,Plk1,Prkdc,Trp53,Ywhah,Ywhaq,Atr,Ccnb1,Cdc34,Ep300
FOUNDER_NAMES	
STANDARD_NAME	BIOCARTA_MCM_PATHWAY
SYSTEMATIC_NAME	MM1363
COLLECTION	M2:CP:BIOCARTA
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BIOCARTA_MCM_PATHWAY
NAMESPACE	MOUSE_SEQ_ACCESSION
DESCRIPTION_BRIEF	CDK Regulation of DNA Replication
DESCRIPTION_FULL	Initiation of DNA replication in eukaryotes is a highly conserved, multi-step process (replication licensing) designed to restrict initiation events to once per replication origin per S phase. Its control has been uncovered by the discovery of the cyclin dependent kinases (CDKs) as master regulators of the cell cycle and the initiator proteins of DNA replication, such as the Origin Recognition Complex (ORC), Cdc6/18, Cdt1 and the mini-chromosome maintenance complex (Mcm). The proteins and the sequence of events involved in this process are conserved throughout the eukaryotic kingdom. First, the ORC comprised of six proteins binds to replication origins in the chromosomal DNA. At the end of mitosis, ORC, Cdc6/18 and Cdt1 assist the binding of Mcm proteins 27 to chromatin, and chromatin becomes licensed for replication. The activated Mcm complex functions as a replicating helicase and moves along with the replication fork to bring the origins to the unlicensed state. The cycling of CDK activity in the cell cycle regulates the two states of replication origins, the licensed state in G1-phase and the unlicensed state for the rest of the cell cycle. The restriction on licensing is relieved when CDK falls off at the completion of mitosis to allow a new round of replication.
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	BioCarta
CONTRIBUTOR_ORG	BioCarta
EXACT_SOURCE	
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://data.broadinstitute.org/gsea-msigdb/msigdb/biocarta/mouse/m_mcmPathway.gif
SOURCE_MEMBERS	AK054452,NM_001025378,NM_001025779,NM_001159563,NM_001163791,NM_001177313,NM_007633,NM_008565,NM_008567,NM_008568,NM_009875,NM_011959,NM_013598,NM_016756
GENE_SYMBOLS	Orc5,Orc2,Cdc6,Orc3,Orc6,Orc4,Ccne1,Mcm4,Mcm6,Mcm7,Cdkn1b,Orc5,Kitl,Cdk2
FOUNDER_NAMES	
STANDARD_NAME	BIOCARTA_P53_PATHWAY
SYSTEMATIC_NAME	MM1451
COLLECTION	M2:CP:BIOCARTA
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BIOCARTA_P53_PATHWAY
NAMESPACE	MOUSE_SEQ_ACCESSION
DESCRIPTION_BRIEF	p53 Signaling Pathway
DESCRIPTION_FULL	p53 is a transcription factor who's activity is regulated by phosphorylation. The function is p53 is to keep the cell from progressing through the cell cycle if there is damage to DNA present. It may do this in multiple ways from holding the cell at a checkpoint until repairs can be made to causing the cell to enter apoptosis if the damage cannot be repaired. The critical role of p53 is evidenced by the fact that it is mutated in a very large fraction of tumors from nearly all sources.
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	BioCarta
CONTRIBUTOR_ORG	BioCarta
EXACT_SOURCE	
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://data.broadinstitute.org/gsea-msigdb/msigdb/biocarta/mouse/m_p53Pathway.gif
SOURCE_MEMBERS	AK051641,AV287211,NM_007527,NM_007631,NM_007633,NM_007669,NM_007836,NM_007891,NM_009029,NM_009684,NM_009870,NM_010786,NM_011045,NM_011595,NM_011640,NM_016756,NM_177410
GENE_SYMBOLS	Mdm2,,Bax,Ccnd1,Ccne1,Cdkn1a,Gadd45a,E2f1,Rb1,Apaf1,Cdk4,Mdm2,Pcna,Timp3,Trp53,Cdk2,Bcl2
FOUNDER_NAMES	
STANDARD_NAME	BIOCARTA_RB_PATHWAY
SYSTEMATIC_NAME	MM1466
COLLECTION	M2:CP:BIOCARTA
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BIOCARTA_RB_PATHWAY
NAMESPACE	MOUSE_SEQ_ACCESSION
DESCRIPTION_BRIEF	RB Tumor Suppressor/Checkpoint Signaling in response to DNA damage
DESCRIPTION_FULL	Cell cycle checkpoint controls at the G1 to S transition and the G2 to M transition prevent the cell cycle from progressing when DNA is damaged. The ATM protein kinase detects DNA damage and in response to this activates DNA repair factors and inhibits cell cycle progression. Two of the proteins that ATM phosphorylates in response to DNA damage are the tumor suppressor p53 and the checkpoint kinase chk1. In turn, the tumor suppressor p53 interacts with p21 to block the activity of cdk2 (cyclin dependent kinase 2) preventing passage from G1 to S phase and harmful replication of damaged DNA. One of the targets of cdk2 is the Rb gene product, another tumor suppressor. When dephosphorylated, Rb interacts with E2F transcription factors and prevents transcription of genes required for progression through the cell cycle. When phosphorylated by cell cycle dependent kinases like cdk2 and cdk4, Rb no longer interacts with E2F and the cell cycle proceeds through the G1-S checkpoint. DNA damage also regulates the G2-M phase transition by acting on the cell cycle regulator cdc2.
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	BioCarta
CONTRIBUTOR_ORG	BioCarta
EXACT_SOURCE	
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	https://data.broadinstitute.org/gsea-msigdb/msigdb/biocarta/mouse/m_rbPathway.gif
SOURCE_MEMBERS	NM_001111075,NM_001171615,NM_007658,NM_007659,NM_007691,NM_009029,NM_009516,NM_009860,NM_009870,NM_011640,NM_011738,NM_016756
GENE_SYMBOLS	Cdc25b,Myt1,Cdc25a,Cdk1,Chek1,Rb1,Wee1,Cdc25c,Cdk4,Trp53,Ywhah,Cdk2
FOUNDER_NAMES	
STANDARD_NAME	BRUINS_UVC_RESPONSE_EARLY_LATE
SYSTEMATIC_NAME	MM1063
COLLECTION	M2:CGP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRUINS_UVC_RESPONSE_EARLY_LATE
NAMESPACE	MOUSE_SEQ_ACCESSION
DESCRIPTION_BRIEF	Early-late response genes: differentially expressed in the first 3 h and after 12 h following UV-C irradiation of MEF cells (embryonic fibroblast).
DESCRIPTION_FULL	Phosphorylation is important in p53-mediated DNA damage responses. After UV irradiation, p53 is phosphorylated specifically at murine residue Ser389. Phosphorylation mutant p53.S389A cells and mice show reduced apoptosis and compromised tumor suppression after UV irradiation. We investigated the underlying cellular processes by time-series analysis of UV-induced gene expression responses in wild-type, p53.S389A, and p53(-/-) mouse embryonic fibroblasts. The absence of p53.S389 phosphorylation already causes small endogenous gene expression changes for 2,253, mostly p53-dependent, genes. These genes showed basal gene expression levels intermediate to the wild type and p53(-/-), possibly to readjust the p53 network. Overall, the p53.S389A mutation lifts p53-dependent gene repression to a level similar to that of p53(-/-) but has lesser effect on p53-dependently induced genes. In the wild type, the response of 6,058 genes to UV irradiation was strictly biphasic. The early stress response, from 0 to 3 h, results in the activation of processes to prevent the accumulation of DNA damage in cells, whereas the late response, from 12 to 24 h, relates more to reentering the cell cycle. Although the p53.S389A UV gene response was only subtly changed, many cellular processes were significantly affected. The early response was affected the most, and many cellular processes were phase-specifically lost, gained, or altered, e.g., induction of apoptosis, cell division, and DNA repair, respectively. Altogether, p53.S389 phosphorylation seems essential for many p53 target genes and p53-dependent processes.
PMID	18195040
GEOID	
AUTHORS	Bruins W,Bruning O,Jonker MJ,Zwart E,van der Hoeven TV,Pennings JL,Rauwerda H,de Vries A,Breit TM
CONTRIBUTOR	Arthur Liberzon
CONTRIBUTOR_ORG	MSigDB Team
EXACT_SOURCE	Table 2S: Found in=WT_I, WT_III
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	
SOURCE_MEMBERS	AB031387,AB047007,AB049066,AE000663,AF015948,AF026481,AF032131,AF035526,AF038500,AF075461,AF133913,AF144627,AF145716,AF149050,AF214013,AF233282,AF268912,AF288138,AF305709,AF320996,AF330197,AF338424,AF345951,AF357473,AF365933,AF366393,AF401681,AF411608,AJ130977,AJ250690,AJ279835,AJ297131,AJ344340,AK002297,AK002420,AK002934,AK003211,AK003230,AK003461,AK003812,AK003884,AK004251,AK004353,AK004502,AK004509,AK004569,AK004731,AK004786,AK005117,AK005342,AK005379,AK005755,AK005824,AK005986,AK006006,AK006079,AK006123,AK006202,AK006236,AK006451,AK006496,AK006606,AK006709,AK006941,AK006991,AK007003,AK007083,AK007103,AK007115,AK007192,AK007208,AK007323,AK007341,AK007545,AK007589,AK007678,AK007736,AK007763,AK007772,AK008751,AK008825,AK009039,AK009064,AK009091,AK009215,AK009866,AK009912,AK010013,AK010043,AK010334,AK010392,AK010399,AK010419,AK010586,AK010761,AK010766,AK011196,AK011240,AK011279,AK011391,AK011413,AK011555,AK011578,AK011820,AK011854,AK011892,AK012006,AK012016,AK012041,AK012060,AK012065,AK012255,AK012687,AK012728,AK012767,AK012806,AK012956,AK013199,AK013374,AK013418,AK013477,AK013481,AK013491,AK013788,AK013803,AK013819,AK013849,AK013992,AK014063,AK014332,AK014377,AK014420,AK014501,AK014508,AK014551,AK014663,AK014755,AK014807,AK014915,AK014975,AK015054,AK015158,AK015180,AK015246,AK015293,AK015340,AK015348,AK015436,AK015458,AK015591,AK015621,AK015911,AK016054,AK016085,AK016121,AK016188,AK016213,AK016239,AK016270,AK016390,AK016722,AK016723,AK016892,AK017163,AK017428,AK017469,AK017501,AK017518,AK017582,AK017610,AK017613,AK017666,AK017858,AK018000,AK018010,AK018075,AK018112,AK018185,AK018210,AK018285,AK018461,AK018526,AK019173,AK019352,AK019434,AK019472,AK019473,AK019572,AK019580,AK019609,AK019674,AK020335,AK020385,AK020396,AK020447,AK020451,AK020454,AK020648,AK020732,AK020766,AK020784,AK020786,AK020954,AK020968,AK021079,AK021165,AK021208,AK021253,AK021385,AL355701,AY038079,BC002200,BC003209,BC003241,BC003243,BC003457,BC003865,BC003933,BC003960,BC004710,BC004825,BC005547,BC005610,BC005662,BC005674,BC005737,BC005753,BC006046,BC006736,BC006805,BC006897,BC006946,BC007167,BC008526,BC008653,BC009156,BC010817,BC011102,BC011309,BC011331,BC012446,BC013092,BC013555,BC014763,BC015288,BC015290,BC015305,L35303,NM_007377,NM_007394,NM_007467,NM_007707,NM_007790,NM_007811,NM_007900,NM_008113,NM_008161,NM_008216,NM_008326,NM_008377,NM_008419,NM_008466,NM_008506,NM_008512,NM_008542,NM_008632,NM_008742,NM_008872,NM_008961,NM_008977,NM_008990,NM_008991,NM_009092,NM_009222,NM_009278,NM_009280,NM_009288,NM_009323,NM_009341,NM_009644,NM_009830,NM_009881,NM_009895,NM_010046,NM_010123,NM_010245,NM_010278,NM_010349,NM_010607,NM_011203,NM_011251,NM_011351,NM_011479,NM_011629,NM_011637,NM_011656,NM_011657,NM_011680,NM_011793,NM_011892,NM_011897,NM_011949,NM_011997,NM_012000,NM_012012,NM_013470,NM_013489,NM_013562,NM_013646,NM_013717,NM_013772,NM_013867,NM_013929,NM_016747,NM_016777,NM_016899,NM_017393,NM_018750,NM_018855,NM_018883,NM_018884,NM_019480,NM_019547,NM_019715,NM_019731,NM_019756,NM_019819,NM_019825,NM_019938,NM_020014,NM_020491,NM_020567,NM_020574,NM_021385,NM_021430,NM_023160,NM_023173,NM_023781,NM_024124,NM_024172,NM_024189,NM_024251,NM_024475,NM_025276,NM_025377,NM_025423,NM_025424,NM_025432,NM_025512,NM_025533,NM_025568,NM_025617,NM_025695,NM_025722,NM_025791,NM_025844,NM_025846,NM_025959,NM_025985,NM_026147,NM_026308,NM_026402,NM_026406,NM_027493,NM_028810,NM_029682,NM_030698,NM_030722,NM_033146,S79539,U01136,U01138,U08819,U22015,U22262,U44941,U49952,U58108,U64446,U66835,U75374,U89419,X12616,X64700,X79508,X97586,Z25735
GENE_SYMBOLS	Psmg2,Pcgf6,Atoh8,Prss3b,E2f3,Eif1a,E2f6,Slc4a1ap,Gucy1b2,Asap1,Arl6ip6,Slit1,Schip1,,Tinf2,Calm3,Arid1a,Mta3,Cxcr6,Wac,Rnf111,Nudt7,Dusp16,,Zfp264,Ppp2r2d,Lnx2,Ndfip2,Arih1,Micos13,Rpsa,Stil,Ctdspl,Tmem248,0610009L18Rik,Dusp28,Col6a4,Pik3cb,Etv5,1110019D14Rik,Ppm1f,Zc3hc1,Osbpl6,Ptcd2,Aspscr1,Cdc40,Pkp2,Rmdn3,,Mitd1,Ppp1r11,1700008C04Rik,1700010G06Rik,1700015C15Rik,Lsm1,1700018B08Rik,,,Polr1has,1700028D13Rik,,Llcfc1,1700047G07Rik,Snhg9,1700084F23Rik,,1700095J07Rik,,1700102P08Rik,1700113B19Rik,Actrt3,Rmnd1,Sec22a,1810019D21Rik,Ccdc124,Dtwd1,Dyrk2,Kdm1a,Ctrc,Emsy,Faf2,Vps37b,2310001H17Rik,2310002F09Rik,,Ahnak,Msrb2,Phf3,Sorbs1,2410002F23Rik,Slx4ip,Snx10,Lrr1,2410024N13Rik,Ankrd11,Mtif2,Ift27,Tmem88,Aunip,Wdsub1,Mup10,Tgds,Pinx1,Fbxo5,Mvb12b,Plcd3,Sting1,Crtc3,Cdt1,Smurf2,2610507I01Rik,Frmd4a,Snhg20,Ccdc6,Dnaaf2,Thumpd2,Rnf216,Msantd3,Zbtb25,2410018L13Rik,Pmvk,Epha4,Macrod2,Camk2n2,Akirin2,,2900093K20Rik,Med10,Tgfbrap1,Pgm2,3300002P09Rik,Abraxas1,Prdm5,Gm9725,Dennd1b,Atrx,Cald1,P2ry12,Nipbl,Ddhd1,,Fam228a,4930422I22Rik,4930429P21Rik,Brme1,C8b,Ube2w,,4930455B14Rik,4930479D17Rik,4930484H19Rik,Ccdc130,4930547E14Rik,Mettl5os,,Alkbh8,Ctdp1,4930566N20Rik,4930430F08Rik,4930594A02Rik,Uvssa,4933407I05Rik,4933424G05Rik,Srrm2,,Chd2,,,Txndc16,Snx24,Foxk2,Fra10ac1,Epc1,,5830454E08Rik,Prickle2,Cemip,Map1a,Nip7,Magef1,Hcfc2,Stx17,Ubn1,Urm1,D6Wsu163e,Filip1l,Zc3h6,,4930421C12Rik,4930442G15Rik,4930511E03Rik,Zbtb4,,,,,,9530077C14Rik,Igf1r,,Ulbp1,,,Stag2,,Unc80,C330018D20Rik,Trim6,Six3,,Fbxw11,Desi2,Ints3,Cstf3,Zfp281,Mat2b,Mlh3,Lmbrd1,Fbxo42,Tom1l1,Shmt2,Tubb4b,Tada2a,Lpcat1,Zcchc14,Nmnat3,Slc30a6,Spef1,Anapc15,Hnrnpll,Ppp1r15b,Smap1,Nxph3,Mvd,Macrod1,Arhgef18,Ubl4a,Nup37,Dhx33,Chchd6,Zmynd8,Tor4a,Zcchc8,Fubp1,Insig2,Ces2c,Tafazzin,Traf2,Aatk,Acvr1,Aplp1,Socs3,Smc3,Cyp26a1,Ect2,Arhgdig,Gpx3,Has2,Irgm1,Lrig1,,Kpna3,Mycl,Lrp1,Smad6,Map2,Ntf3,Plat,Pter,Ptpn2,Nectin2,Abcd3,Rps17,Snap23,Ssb,Ss18,Stk10,Tbx15,Tcp10b,Ahrr,Ccne2,Cdyl,Cish,Dgat1,Eif3a,,Gfi1,Grik2,Kcnk2,Ptpn12,Rbm6,Sema6c,Sptlc2,Nr2c1,Trex1,Tuft1,Tulp3,Usf2,Banf1,Sgcg,Spry2,Mapk1,Casp8ap2,Cln8,Exo1,Anxa3,Cd84,Ifrd1,Rora,B9d1,Tcl1b3,Bcar3,Siva1,Dlg3,Nasp,Rab25,Clpp,Rassf5,Gas8,Camkk1,Pdzrn3,Ebag9,Rbm38,Kcmf1,Nme4,Tubd1,Dusp14,Ncoa6,Pmfbp1,Gfra4,Znrd2,Gmnn,Kcne3,Rad18,Rilpl1,Nat8f1,Dusp12,Nscme3l,Hdac9,Hspbp1,Yaf2,Aplf,Ublcp1,Evpl,Ska2,1110059E24Rik,Nenf,Trappc2,Zfand1,Nosip,Exosc7,Tceanc2,Smc6,4921524J17Rik,Tmem223,Chordc1,Rras2,Psmc6,Ube2g1,Rps20,Rpp21,Atg3,Rnf115,Actr8,Rnd3,Stambpl1,Trim26,Pum1,Emc9,Rab3ip,Gpcpd1,Mob4,Map4,Uimc1,Apobec1,Qki,,Neb,,Sec24b,Slc1a2,Rplp0,Fes,Ttn,,Snord55,Pou2f2
FOUNDER_NAMES	
STANDARD_NAME	BRUINS_UVC_RESPONSE_LATE
SYSTEMATIC_NAME	MM1062
COLLECTION	M2:CGP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRUINS_UVC_RESPONSE_LATE
NAMESPACE	MOUSE_SEQ_ACCESSION
DESCRIPTION_BRIEF	Late response genes: differentially expressed only 12 h after UV-C irradiation of MEF cells (embryonic fibroblast).
DESCRIPTION_FULL	Phosphorylation is important in p53-mediated DNA damage responses. After UV irradiation, p53 is phosphorylated specifically at murine residue Ser389. Phosphorylation mutant p53.S389A cells and mice show reduced apoptosis and compromised tumor suppression after UV irradiation. We investigated the underlying cellular processes by time-series analysis of UV-induced gene expression responses in wild-type, p53.S389A, and p53(-/-) mouse embryonic fibroblasts. The absence of p53.S389 phosphorylation already causes small endogenous gene expression changes for 2,253, mostly p53-dependent, genes. These genes showed basal gene expression levels intermediate to the wild type and p53(-/-), possibly to readjust the p53 network. Overall, the p53.S389A mutation lifts p53-dependent gene repression to a level similar to that of p53(-/-) but has lesser effect on p53-dependently induced genes. In the wild type, the response of 6,058 genes to UV irradiation was strictly biphasic. The early stress response, from 0 to 3 h, results in the activation of processes to prevent the accumulation of DNA damage in cells, whereas the late response, from 12 to 24 h, relates more to reentering the cell cycle. Although the p53.S389A UV gene response was only subtly changed, many cellular processes were significantly affected. The early response was affected the most, and many cellular processes were phase-specifically lost, gained, or altered, e.g., induction of apoptosis, cell division, and DNA repair, respectively. Altogether, p53.S389 phosphorylation seems essential for many p53 target genes and p53-dependent processes.
PMID	18195040
GEOID	
AUTHORS	Bruins W,Bruning O,Jonker MJ,Zwart E,van der Hoeven TV,Pennings JL,Rauwerda H,de Vries A,Breit TM
CONTRIBUTOR	Arthur Liberzon
CONTRIBUTOR_ORG	MSigDB Team
EXACT_SOURCE	Table 2S: Found in=WT_III
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	
